year,course_code,name,teacher,faculty,term,schedule,classroom,summary_excerpt,p_key,subtitle,summary,goal,study_outside,schedule_plan,textbook,reference,grading_method,notes_url,course_code_full,major_field,middle_field,minor_field,level,subject_category,year_assignment,credits,language,method_type
2026,HSSE271L,運動適応学,宮地　元彦,スポーツ,秋学期,月２時限,１００-４１０,運動適応学とは、身体活動、運動習慣、トレーニングなどに対する身体の適応（慢......,2000003380012026200000338020,トレーニング効果のメカニズムを探求する,運動適応学とは、身体活動、運動習慣、トレーニングなどに対する身体の適応（慢性適応）のメカニズムについて明らかにする学問です。いわゆるトレーニング学の一部ですが、トレーニングの内容や方法を学ぶよりもむしろ、そのメカニズムに焦点を絞って深堀りする学問です。担当教員からの講義だけでなく、受講生が数名のグループを形成し、運動適応に関する学術原著論文を精読・資料作成・紹介し、受講生全員で共有・議論する形式で授業を展開していきます。,スポーツ科学のうち、身体トレーニングに対する身体の生理・生化学的適応に関して記述した英語の原著論文を精読できる基礎能力、それを噛み砕いて紹介する能力、内容を深堀りし議論する能力を養い、これまでにない新しいトレーニング法の開発や、個別のトレーニングプログラムや運動処方を科学的根拠に基づいて提案するためのスキルを身につけることを目的とします。,各回の予習・復習には半年を通して1回約90分～120分かかると想定されます。また、自身の論文紹介担当の授業回の前の数週間は、論文紹介の準備のための学習時間が必要です。自学や準備に行き詰まることがあるかもしれませんが、その際には必要な支援を提供しますので、安心して受講して下さい。,"1:
第１回
運動適応学とは・・・運動に対する生体の反応と適応の原理と法則
2:
第２回
研究論文の紹介方法や授業展開のガイダンスおよび紹介文献の提示と選択
3:
第３回
論文紹介の実例：担当教員による論文紹介とそれに基づく議論
4:
第４回
ローパワー、最大酸素摂取量、全身持久力の適応
5:
第５回
ミドルパワー、最大無酸素性パワーの適応
6:
第６回
ハイパワー、最大筋力・最大パワーの適応
7:
第７回
骨格筋の適応
8:
第８回
エネルギー代謝系の適応
9:
第９回
呼吸器の適応
10:
第10回
循環器の適応
11:
第11回
血液・免疫系の適応
12:
第12回
肝臓・消化器系の適応
13:
第13回
脳・神経・感覚器の適応
14:
第14回
全講義のまとめと学習成果の確認",特になし,授業内で使用する原著論文を授業開始時に紹介します。,"割合
評価基準
試験:
ありません。
レポート:
50％
1回の発表で準備する発表資料の出来栄え、毎回の授業の自己点検票の自己評価や内容に基づき、評価します。
平常点評価:
20％
毎回の授業における他者の発表に対し、積極的に質問したり、意見を述べる態度、それらの適切性など多面的に評価します。
その他:
30％
授業内で1回の原著論文の発表を行って頂きます。その資料作成のプロセスとプレゼンや質疑に対する応答の正確やわかりやすさを評価します。",,HSSE271L,健康／スポーツ科学,身体運動科学,運動生化学,中級レベル（発展・応用）,コース選択科目,２年以上,2,日本語,【対面】
2026,HSSH231L,身体活動・座位行動の科学,石井　香織／岡　浩一朗,スポーツ,秋クォーター,金２時限,１００-１１５,本講義は、子どもから高齢者までのあらゆる対象者の身体活動・運動を促進し、座......,2000003384012026200000338420,,本講義は、子どもから高齢者までのあらゆる対象者の身体活動・運動を促進し、座位行動を是正させるための支援法に関する基本的および専門的知識について学ぶ。,あらゆるライフステージの人々に対して、身体活動・運動を促進し、座位行動を是正するための効果的な支援法を開発するための知識と技術を獲得する。,各回の予習・復習には約90分かかると予想される。,"1:
第１回
ガイダンス：本講義の目的と概要について説明します。(石井）
2:
第２回
子どもの身体活動支援（石井）
3:
第３回
子どもの座位行動是正対策（石井）
4:
第４回
成人の身体活動支援（岡）
5:
第５回
成人の座位行動是正対策（岡）
6:
第６回
高齢者および障害を有する人に対する身体活動支援（岡）
7:
第７回
講評と授業内レポート課題（石井）",,講義中に適宜紹介する。,"割合
評価基準
レポート:
40％
与えられた課題を講義内容の視点と絡めて深く理解しているかどうかを評価します。
平常点評価:
60％
各回の授業において自身の理解度の評価をレビューシートにて行います。また、授業への積極性を評価します。",,HSSH231L,健康／スポーツ科学,健康スポーツ,健康スポーツマネジメント,中級レベル（発展・応用）,コース選択科目,２年以上,1,日本語,【対面】ハイブリッド（対面回数半数以上）
2026,HSSH231L,健康スポーツ企業論,岡　浩一朗／石井　香織,スポーツ,冬クォーター,金２時限,１００-１１５,本講義は、運動・スポーツを通じた健康づくり産業を支える企業、従業員の運動・......,2000003385012026200000338520,,本講義は、運動・スポーツを通じた健康づくり産業を支える企業、従業員の運動・スポーツ活動支援や座りすぎ対策による健康経営を推進する企業、運動・スポーツ分野における社会貢献活動を実践している企業等の実態や具体的な取り組みについて学び、今後の健康スポーツ関連企業の動向や将来展望について議論する。,"・運動・スポーツを通じた健康づくり産業を支える企業の取り組みを理解できるようになる
・従業員の運動・スポーツ活動支援や座りすぎ対策を推進する企業の取り組みを理解できるようになる
・運動・スポーツ分野において社会貢献活動に従事する企業の取り組みを理解できるようになる",各回の予習・復習には約90分～120分かかると想定される,"1:
第１回
受講ガイダンス、運動・スポーツを通じた健康づくり産業を支える企業の実際①（ゲストスピーカー）
2:
第２回
運動・スポーツを通じた健康づくり産業を支える企業の実際②（ゲストスピーカー）
3:
第３回
運動・スポーツを通じた健康づくり産業を支える企業の実際③（ゲストスピーカー）
4:
第４回
従業員の運動・スポーツ活動支援や座りすぎ対策による健康経営を推進する企業の実際①（ゲストスピーカー）
5:
第５回
従業員の運動・スポーツ活動支援や座りすぎ対策による健康経営を推進する企業の実際②（ゲストスピーカー）
6:
第６回
運動・スポーツによる社会貢献活動に積極的に取り組む企業の実際①（ゲストスピーカー）
7:
第７回
運動・スポーツによる社会貢献活動に積極的に取り組む企業の実際②（ゲストスピーカー）、まとめと講評",特になし,講義中に適宜紹介する,"割合
評価基準
平常点評価:
100％
毎回の授業において自身の理解度の評価をレビューシートにて行う。
また、授業中の質疑・応答など、積極性な態度を評価する。",,HSSH231L,健康／スポーツ科学,健康スポーツ,健康スポーツマネジメント,中級レベル（発展・応用）,コース選択科目,２年以上,1,日本語,【対面】ハイブリッド（対面回数半数以上）
2026,HSSA211L,アスレティックトレーニング論,広瀬　統一,スポーツ,秋学期,無フルOD,-,「アスレティックトレーニング論」では、本学部のディプロマポリシーである「ス......,2000003400012026200000340020,,「アスレティックトレーニング論」では、本学部のディプロマポリシーである「スポーツニーズ」および「アカデミックニーズ」に応える人材育成の一環として、アスレティックトレーニング学の知識を習得することを目指します。主な内容は、アスレティックトレーナーの役割とその環境、スポーツ現場での安全管理、スポーツ外傷・障害および競技特性を考慮したコンディショニングやリコンディショニング計画立案の考え方です。授業はフルオンデマンドで実施され、各授業内容の理解を深めるためにレポート課題や小テストを提示します。教員が課題ごとにフィードバックを行うことで、授業内容の理解を深める構成となっています。,"①日本におけるアスレティックトレーニングの特徴
日本におけるアスレティックトレーニング学、アスレティックトレーニングサービス、およびアスレティックトレーナーの特徴について説明できること。
②スポーツ現場での安全管理と緊急時対応計画
スポーツ現場における安全管理の考え方や具体的方法を理解し、緊急時対応計画を立案できること。
③スポーツ外傷・障害の予防とリコンディショニング
スポーツ外傷・障害の特徴を理解し、その予防方法やリコンディショニング計画立案の考え方について説明できること。
④パフォーマンス向上および回復のためのコンディショニング
パフォーマンス向上や回復を目的としたコンディショニング計画立案の考え方について説明できること。
⑤スポーツ外傷・障害の特性を考慮したリコンディショニング
スポーツ外傷・障害の特性を理解し、その特性を考慮したリコンディショニングについて説明できること。",各回の予習・復習には、およそ90分～120分が必要と想定されています。オンデマンド授業や対面授業の予習・復習には、Moodle上のオンデマンド授業動画、付帯資料、および参考文献として示されている書籍を活用することが推奨されます。,"1:
アスレティックトレーニングを取り巻く環境
日本におけるアスレティックトレーニングの特徴について学習。
レポート課題①
2:
アスリートの健康管理
メディカルチェック、フィジカルチェックなどを活用したアスリートの健康管理について学習。
小テスト①
3:
スポーツ現場での安全管理と救急対応
スポーツ現場における安全管理と救急対応の考え方と方法について学習。
レポート課題②
4:
スポーツ外傷・障害予防のためのコンディショニング
スポーツで好発する外傷・障害に関する理解に基づき、予防指針立案の考え方について学習。
レポート課題③
5:
パフォーマンス向上のためのコンディショニング
年間を通じたコンディショニング計画の基本的な考え方について学習。
レポート課題④
6:
外傷受傷後からの競技復帰過程
リコンディショニング計画立案の考え方について学習。
小テスト②
7:
足関節・下腿の外傷・障害とリコンディショニング
足関節・下腿のスポーツ外傷・障害とリコンディショニング計画立案の考え方について学習。
小テスト③
8:
膝関節の外傷・障害とリコンディショニング
膝関節のスポーツ外傷・障害とリコンディショニング計画立案の考え方について学習
小テスト④
9:
大腿部・股関節・骨盤の外傷・障害とリコンディショニング
大腿部・股関節・骨盤のスポーツ外傷・障害とリコンディショニング計画立案の考え方について学習
小テスト⑤
10:
足部の外傷・障害とリコンディショニング
足部のスポーツ外傷・障害とリコンディショニング計画立案の考え方について学習
小テスト⑥
11:
脊柱の外傷・障害とリコンディショニング
脊柱のスポーツ外傷・障害とリコンディショニング計画立案の考え方について学習
小テスト⑦
12:
肩甲帯・肩関節の外傷・障害とリコンディショニング
肩甲帯・肩関節のスポーツ外傷・障害とリコンディショニング計画立案の考え方について学習
小テスト⑧
13:
上腕・肘関節の外傷・障害とリコンディショニング
上腕と肘関節のスポーツ外傷・障害とリコンディショニング計画立案の考え方について学習
小テスト⑨
14:
頭部・顔面・耳・鼻・歯・眼・咽頭の外傷とリコンディショニング
頭部や顔面のスポーツ外傷とリコンディショニング計画立案の考え方について学習
小テスト⑩",アスレティックトレーニング学　文光堂,アスレティックトレーニング入門　大修館書店,"割合
評価基準
試験:
70％
第14回授業終了後に、Moodle上で選択式のテストを実施します。解答期間内に必ず受験してください。本テストは知識の正確さを問う内容です。各回の授業内容および小テストの復習を通じて、しっかりと準備してください。
レポート:
30％
レポート課題の達成度","①授業形態
本授業はフルオンデマンドです。
②期末テスト
第14回授業終了後に、Moodle上で選択式のテストを実施します。解答期間内に必ず受験してください。本テストは知識の正確さを問う内容です。各回の授業内容および小テストの復習を通じて、しっかりと準備してください。
③レポートおよび小テストのフィードバック
各レポートおよび小テスト終了後、Moodle上でフィードバックを行います。小テストについては、全体の回答のうち20％以上が誤答となった問題について、正答とそのポイントを解説します。",HSSA211L,健康／スポーツ科学,トレーナー,アスレティックトレーニング,中級レベル（発展・応用）,基礎科目,１年以上,2,日本語,【オンライン】フルオンデマンド
2026,HSSA221L,コンディショニング論,岡田　純一,スポーツ,秋学期,無フルOD,-,コンディショニングとは傷害予防、健康増進あるいは競技力向上のために筋力、パ......,2000003415012026200000341520,,コンディショニングとは傷害予防、健康増進あるいは競技力向上のために筋力、パワー、スピード、柔軟性、全身持久力も含めた体力諸要素を高め、適切にそれを発揮させようとすることである。これらの中でも特に筋力の身体的能力全般に対する重要性が認められるようになり、ストレングス＆コンディショニングという用語が普及してきた。　コンディショニングに関わる基礎理論（生理学、機能解剖、バイオメカニクスなど）を理解し、目的に応じて身体諸機能を向上させるコンディショニングのあり方、ならびにそこで用いられる各種トレーニングの科学的背景を理解する。,コンディショニングに関わる科学的基礎を理解する。,各回の予習・復習には約90分～120分かかると想定されます。,"1:
第１回
序章S&Cと/体力の定義
2:
第２回
神経・筋系の基礎Ⅰ
3:
第３回
神経・筋系の基礎Ⅱ
4:
第４回
確認テスト1　講義1～3
5:
第５回
心臓血管系と呼吸器系
6:
第６回
無酸素性・有酸素性トレーニング
7:
第７回
レジスタンストレーニングと内分泌系
8:
第８回
確認テスト2　講義5～7
9:
第９回
レジスタンストレーニングのバイオメカニクス
10:
第10回
レジスタンストレーニングのプログラムデザイン
11:
第11回
ピリオダイゼーション／施設と用具
12:
第12回
特別な人のためのレジスタンストレーニング
13:
第13回
テストと評価
14:
第14回
確認テスト3　講義9～13",ストレングス＆コンディショニングⅠ［理論編］（大修館書店）,ストレングストレーニング＆コンディショニング第４版（ブックハウスHD）,"割合
評価基準
試験:
100％
オンデマンド（Moodle)による3回の確認テスト",,HSSA221L,健康／スポーツ科学,トレーナー,コンディショニング,中級レベル（発展・応用）,基礎科目,１年以上,2,日本語,【オンライン】フルオンデマンド
2026,HSSA232W,救急処置法実習　02,伊東　和雄,スポーツ,秋学期,火３時限,１００-４１０,救急処置法の講義内容に沿って、現場活動が可能となるための実習を行う。 ......,2000003430022026200000343020,,"救急処置法の講義内容に沿って、現場活動が可能となるための実習を行う。
特に、（１）現場活動の安全確保（二次災害防止、感染防止など）
（２）心肺停止（心原性、呼吸原性）への対応
（３）重傷外傷における呼吸管理と脊椎運動制限
の３点にポイントをおき、これらの優先順に沿って実技訓練を行う。
心肺蘇生等の一次救命処置は、最新の国際的ガイドラインに準拠した内容で行う。
また感染症流行期における予防対策や対応方法を考慮した実習を行う。
なお、これらは治療行為ではなく、救急医療の専門家に引き渡すまでのPhaseであることを改めて強調しておく。",１）事故現場の評価および救助者自身の安全確保、感染防止が実施できる。,教科書の実習テーマ該当ページを予習すること。予習には30分程度かかると想定される。,"1:
第１回
実習の概要と進め方、当初の観察と接触（現場評価、二次災害防止、感染防止など）
2:
第２回
傷病者の初期評価（傷病者の全体的印象、生の徴候の調査）
気道確保と体位管理（チンリフト法、回復体位）
3:
第３回
感染症流行期の予防対策と対応方法について
成人へのCPR／心肺蘇生
4:
第４回
心肺蘇生とAEDの使用
5:
第５回
心肺蘇生とAED使用（シナリオ訓練）
6:
第６回
乳児、小児へのCPR／心肺蘇生、気道内異物の除去
7:
第７回
止血とショック管理（直接圧迫止血、止血点、ターニケット使用、保温）
8:
第８回
けがの全身評価（Head to toeの詳細観察スキル）
9:
第９回
脊椎損傷疑いの対応（ログロール、ログリフト、救助者7名によるリフト、スパインボードの使用）
10:
第10回
各部のけがと応急手当（包帯の使用）
11:
第11回
各部のけがと応急手当（三角巾の使用）
12:
第12回
各部のけがと応急手当（固定法/スプリントの使用）
13:
第13回
急病人の評価、脳卒中早期発見テスト、CPR&AED実技評価内容の解説と復習
14:
第14回
総復習（到達度の確認を含む/心肺蘇生とAED使用の実技評価）",（救急処置法の講義と同じ）,,"割合
評価基準
試験:
10％
第14回目に到達度確認（実技評価）を行う。
平常点評価:
90％
出席および実技練習への取り組み状態を評価する。","※この科目は当該授業内容に関する実務の経験を有する教員等がその実務経験を活かして講義等を行う科目です。
※教科書は実技訓練に際し毎回使用するので、必ず持参すること。",HSSA232W,健康／スポーツ科学,トレーナー,救急処置,中級レベル（発展・応用）,コース基礎科目,２年以上,1,日本語,【対面】
2026,HSSA232W,救急処置法実習　04,伊東　和雄,スポーツ,秋学期,火４時限,１００-４１０,救急処置法の講義内容に沿って、現場活動が可能となるための実習を行う。 ......,2000003430042026200000343020,,"救急処置法の講義内容に沿って、現場活動が可能となるための実習を行う。
特に、（１）現場活動の安全確保（二次災害防止、感染防止など）
（２）心肺停止（心原性、呼吸原性）への対応
（３）重傷外傷における呼吸管理と脊椎運動制限
の３点にポイントをおき、これらの優先順に沿って実技訓練を行う。
心肺蘇生等の一次救命処置は、最新の国際的ガイドラインに準拠した内容で行う。
また感染症流行期における予防対策や対応方法を考慮した実習を行う。
なお、これらは治療行為ではなく、救急医療の専門家に引き渡すまでのPhaseであることを改めて強調しておく。",１）事故現場の評価および救助者自身の安全確保、感染防止が実施できる。,教科書の実習テーマ該当ページを予習すること。予習には30分程度かかると想定される。,"1:
第１回
実習の概要と進め方、当初の観察と接触（現場評価、二次災害防止、感染防止など）
2:
第２回
傷病者の初期評価（傷病者の全体的印象、生の徴候の調査）
気道確保と体位管理（チンリフト法、回復体位）
3:
第３回
感染症流行期の予防対策と対応方法について
成人へのCPR／心肺蘇生
4:
第４回
心肺蘇生とAEDの使用
5:
第５回
心肺蘇生とAED使用（シナリオ訓練）
6:
第６回
乳児、小児へのCPR／心肺蘇生、気道内異物の除去
7:
第７回
止血とショック管理（直接圧迫止血、止血点、ターニケット使用、保温）
8:
第８回
けがの全身評価（Head to toeの詳細観察スキル）
9:
第９回
脊椎損傷疑いの対応（ログロール、ログリフト、救助者7名によるリフト、スパインボードの使用）
10:
第10回
各部のけがと応急手当（包帯の使用）
11:
第11回
各部のけがと応急手当（三角巾の使用）
12:
第12回
各部のけがと応急手当（固定法/スプリントの使用）
13:
第13回
急病人の評価、脳卒中早期発見テスト、CPR&AED実技評価内容の解説と復習
14:
第14回
総復習（到達度の確認を含む/心肺蘇生とAED使用の実技評価）",（救急処置法の講義と同じ）,,"割合
評価基準
試験:
10％
第14回目に到達度確認（実技評価）を行う。
平常点評価:
90％
出席および実技練習への取り組み状態を評価する。","※この科目は当該授業内容に関する実務の経験を有する教員等がその実務経験を活かして講義等を行う科目です。
※教科書は実技訓練に際し毎回使用するので、必ず持参すること。",HSSA232W,健康／スポーツ科学,トレーナー,救急処置,中級レベル（発展・応用）,コース基礎科目,２年以上,1,日本語,【対面】
2026,HSSA243L,スポーツ解剖学（上肢）,星川　精豪,スポーツ,秋学期,月１時限,79-301講義室,スポーツ解剖学（上肢）では、スポーツ解剖学（基礎）で学習した基本的な内容を......,2000003449012026200000344920,,スポーツ解剖学（上肢）では、スポーツ解剖学（基礎）で学習した基本的な内容を更に深め、上肢ならびに体幹の運動器についての機能解剖学を講義する。主な授業内容は上肢・体幹の骨格の概要と役割、関節の構造と運動、筋の走行と動きおよび神経支配について部位別に解説する。さらに、スポーツ外傷・障害との関わりや、スポーツ動作やトレーニングなどへの応用にも触れ、スポーツ医科学の学習・研究とのつながりを踏まえた内容とする。,"上肢・体幹の骨格を説明できる。
上肢・体幹の関節構造と運動の方向を説明できる。
上肢・体幹の各筋における起始、停止、作用、支配神経を説明できる。
上肢・体幹のスポーツ外傷・障害やエクササイズを機能解剖学的に説明できる。",各回の予習・復習には約90分～120分かかると想定されます。,"1:
第１回
授業のガイダンス・上肢の概要
2:
第２回
骨形状を表す用語／上肢帯（肩甲骨・鎖骨）の骨格
3:
第３回
上腕・前腕・手の骨格
4:
第４回
脊椎・胸郭・仙骨の骨格
5:
第５回
復習①（上肢・体幹の骨格）
6:
第６回
運動・関節の基礎／肩関節の構造と運動
7:
第７回
肘関節・手関節・手指関節の構造と運動
8:
第８回
脊柱の構造と運動
9:
第９回
復習②（上肢・体幹の構造と運動）
10:
第10回
骨格筋の働き／肩関節周囲の筋と神経支配
11:
第11回
上腕・肘関節周囲の筋と神経支配
12:
第12回
前腕・手関節／体幹の筋と神経支配
13:
第13回
機能解剖学から外傷・障害予防やエクササイズを考える
14:
第14回
学期末試験",特に指定しない,新公認アスレティックトレーナー専門科目テキスト２「安全・健康管理およびスポーツ外傷・障害の予防」（財団法人　日本スポーツ協会）、プロメテウス解剖学アトラス（医学書院）、運動器の徒手検査法（文光堂）、筋骨格系のキネシオロジー（医歯薬出版株式会社）、イラスト図解筋力トレーニング（文光堂）,"割合
評価基準
試験:
100％
学期末試験（第14回）：60点
各授業中に実施する確認テスト：40点",,HSSA243L,健康／スポーツ科学,トレーナー,解剖学,中級レベル（発展・応用）,コース基礎科目,２年以上,2,日本語,【対面】ハイブリッド（対面回数半数以上）
2026,HSSA243L,スポーツ解剖学（下肢）,星川　精豪,スポーツ,秋学期,月２時限,79-301講義室,スポーツ解剖学（下肢）では、スポーツ解剖学（基礎）で学習した基本的な内容を......,2000003450012026200000345020,,スポーツ解剖学（下肢）では、スポーツ解剖学（基礎）で学習した基本的な内容を更に深め、下肢運動器についての機能解剖学を講義する。主な授業内容は下肢骨格の概要と役割、関節の構造と運動、筋の走行と動きおよび神経支配について部位別に解説する。さらに、スポーツ外傷・障害との関わりや、スポーツ動作やトレーニングなどへの応用にも触れ、スポーツ医科学の学習・研究とのつながりを踏まえた内容とする。,"下肢の骨格を説明できる。
下肢の関節構造と運動の方向を説明できる。
下肢の各筋における起始、停止、作用、支配神経を説明できる。
下肢のスポーツ外傷・障害やエクササイズを機能解剖学的に説明できる。",各回の予習・復習には約90分～120分かかると想定されます。,"1:
第１回
授業のガイダンス・下肢の概要
2:
第２回
骨形状を表す用語／骨盤の骨格
3:
第３回
大腿・膝蓋骨の骨格
4:
第４回
下腿・足部・足部の骨格
5:
第５回
復習①（下肢の骨格）
6:
第６回
運動・関節の基礎／股関節の構造と運動
7:
第７回
膝関節の構造と運動
8:
第８回
足関節・足部・アーチの構造と運動
9:
第９回
復習②（下肢の構造と運動）
10:
第10回
骨格筋の働き／股関節周囲の筋と神経支配
11:
第11回
膝関節周囲の筋と神経支配
12:
第12回
足関節周囲の筋と神経支配
復習③（下肢の筋）
13:
第13回
機能解剖学からスポーツ外傷・障害予防やエクササイズを考える
14:
第14回
学期末試験",特に指定しない,新公認アスレティックトレーナー専門科目テキスト２「安全・健康管理およびスポーツ外傷・障害の予防」（財団法人　日本スポーツ協会）、プロメテウス解剖学アトラス（医学書院）、運動器の徒手検査法（文光堂）、筋骨格系のキネシオロジー（医歯薬出版株式会社）、イラスト図解筋力トレーニング（文光堂）,"割合
評価基準
試験:
100％
学期末試験（第14回）：60点
各授業中に実施する確認テスト：40点",,HSSA243L,健康／スポーツ科学,トレーナー,解剖学,中級レベル（発展・応用）,コース基礎科目,２年以上,2,日本語,【対面】ハイブリッド（対面回数半数以上）
2026,HSSA203W,テーピング実習　02,星川　精豪,スポーツ,秋学期,月３時限,東伏見ｽﾎﾟｰﾂﾎｰﾙ（2F 医科学クリニック）,テーピングの目的、注意事項などの基礎的知識および身体各部位のテーピングの......,2000003455022026200000345520,,テーピングの目的、注意事項などの基礎的知識および身体各部位のテーピングの実施にあたって必要な外傷のメカニズムについて解説する。これを元に実際にテーピングを行う際の注意点、コツなどについてデモンストレーションを通じて紹介する。各部位のテーピングについては、必ず実習を行い注意点などを各自が確認する。,テーピング全般および身体各部位毎の注意点、コツなどについて基礎的な知識を習得すること目指す。また、実習を通して身体各部位のテーピングについてスポーツ現場で使えるテクニックの習得を目指す。,各部位毎の代表的な外傷・障害について調べてくること。また、外傷・障害の発生機転とテーピング方法との関連およびテーピング実施上の注意について復習すること。各回の予習・復習には約90分～120分かかると想定される。,"1:
第１回
授業の概要と実習の進め方について説明する。
2:
第２回
テーピングの基礎知識（目的、効果、注意事項など）
3:
第３回
足部のテーピング（足底腱膜炎、外反母趾に対するテーピングについて実習）
4:
第４回
足関節のテーピングⅠ（足関節捻挫について解説。基本のテーピングについて実習）
5:
第５回
足関節のテーピングⅡ（捻挫直後の応急処置のテーピングについて実習）
6:
第６回
足関節のテーピングⅢ（足関節の底屈・背屈制限のテーピングについて実習）
7:
第７回
下腿部のテーピング（アキレス腱炎などに対するテーピングについて実習）
8:
第８回
膝関節のテーピングⅠ（膝靱帯損傷について解説、内側側副靱帯損傷に対するテーピングについて実習）
9:
第９回
膝関節のテーピングⅡ（外側側副靱帯損傷、前十字靱帯損傷に対するテーピングについて実習）
10:
第10回
大腿部、股関節のテーピング（肉ばなれ、打撲に対するテーピングについて実習）
11:
第11回
腰部、胸部のテーピング（筋・筋膜性腰痛、肋軟関節分離に対するテーピングについて実習）
12:
第12回
肩鎖関節、肩関節のテーピング（捻挫、反復性脱臼に対するテーピングについて実習）
13:
第13回
肘関節、手関節、指関節のテーピング（靱帯損傷に対するテーピングについて実習）
14:
第14回
実技試験と総評",,"旧公認アスレティックトレーナー専門科目テキスト６「予防とコンディショニング」（財団法人　日本スポーツ協会）
新公認アスレティックトレーナー専門科目テキスト２「安全・健康管理およびスポーツ外傷・障害の予防」（財団法人　日本スポーツ協会）","割合
評価基準
試験:
50％
実技試験を実施し、基礎的知識およびテーピング方法の理解度を評価します。
平常点評価:
50％
テーピング実習の実施状況と出席率により理解度を評価します。",,HSSA203W,健康／スポーツ科学,トレーナー,トレーナー,中級レベル（発展・応用）,コース基礎科目,２年以上,1,日本語,【対面】
2026,HSSA203W,テーピング実習　04,星川　精豪,スポーツ,秋学期,月４時限,東伏見ｽﾎﾟｰﾂﾎｰﾙ（2F 医科学クリニック）,テーピングの目的、注意事項などの基礎的知識および身体各部位のテーピングの......,2000003455042026200000345520,,テーピングの目的、注意事項などの基礎的知識および身体各部位のテーピングの実施にあたって必要な外傷のメカニズムについて解説する。これを元に実際にテーピングを行う際の注意点、コツなどについてデモンストレーションを通じて紹介する。各部位のテーピングについては、必ず実習を行い注意点などを各自が確認する。,テーピング全般および身体各部位毎の注意点、コツなどについて基礎的な知識を習得すること目指す。また、実習を通して身体各部位のテーピングについてスポーツ現場で使えるテクニックの習得を目指す。,各部位毎の代表的な外傷・障害について調べてくること。また、外傷・障害の発生機転とテーピング方法との関連およびテーピング実施上の注意について復習すること。各回の予習・復習には約90分～120分かかると想定される。,"1:
第１回
授業の概要と実習の進め方について説明する。
2:
第２回
テーピングの基礎知識（目的、効果、注意事項など）
3:
第３回
足部のテーピング（足底腱膜炎、外反母趾に対するテーピングについて実習）
4:
第４回
足関節のテーピングⅠ（足関節捻挫について解説。基本のテーピングについて実習）
5:
第５回
足関節のテーピングⅡ（捻挫直後の応急処置のテーピングについて実習）
6:
第６回
足関節のテーピングⅢ（足関節の底屈・背屈制限のテーピングについて実習）
7:
第７回
下腿部のテーピング（アキレス腱炎などに対するテーピングについて実習）
8:
第８回
膝関節のテーピングⅠ（膝靱帯損傷について解説、内側側副靱帯損傷に対するテーピングについて実習）
9:
第９回
膝関節のテーピングⅡ（外側側副靱帯損傷、前十字靱帯損傷に対するテーピングについて実習）
10:
第10回
大腿部、股関節のテーピング（肉ばなれ、打撲に対するテーピングについて実習）
11:
第11回
腰部、胸部のテーピング（筋・筋膜性腰痛、肋軟関節分離に対するテーピングについて実習）
12:
第12回
肩鎖関節、肩関節のテーピング（捻挫、反復性脱臼に対するテーピングについて実習）
13:
第13回
肘関節、手関節、指関節のテーピング（靱帯損傷に対するテーピングについて実習）
14:
第14回
実技試験と総評",,"旧公認アスレティックトレーナー専門科目テキスト６「予防とコンディショニング」（財団法人　日本スポーツ協会）
新公認アスレティックトレーナー専門科目テキスト２「安全・健康管理およびスポーツ外傷・障害の予防」（財団法人　日本スポーツ協会）","割合
評価基準
試験:
50％
実技試験を実施し、基礎的知識およびテーピング方法の理解度を評価します。
平常点評価:
50％
テーピング実習の実施状況と出席率により理解度を評価します。",,HSSA203W,健康／スポーツ科学,トレーナー,トレーナー,中級レベル（発展・応用）,コース基礎科目,２年以上,1,日本語,【対面】
